avg_speed,max_speed,speed_std,avg_accel,brake_events_per_km,idle_frac,oat,aux_power_w,soc,wh_per_km,range_km,trip_key
32.186782875950875,50.2899971008,17.99800394591558,0.33687702376848194,6.078615111354825,0.3346303501945525,-0.02529182879377432,979.182879377432,95.0000076294,152.33344549245885,134.70450682457798,455-1204
36.42415358758558,57.8099975586,17.829390373476308,0.6752943074142391,6.245980132537348,0.07923497267759563,-0.01639344262295082,909.5628415300547,93.2926864624,196.47905030980118,102.56167384820249,455-1204
42.050311690819896,60.719997406,24.33673672352224,0.4552234884411708,11.165535645036051,0.24705882352941178,3.354901960784314,637.0588235294117,96.9512252808,134.60744146892233,155.57434590633451,455-1212
56.35494458029982,72.8699951172,24.080332381208905,0.7252254546687815,2.982678488518419,0.09477124183006536,3.4362745098039214,443.30065359477123,95.9756164551,137.609134837972,150.64939677668218,455-1212
32.1281449052654,49.1399993896,15.821618401174472,0.6526559316060674,5.080656569972759,0.08206686930091185,2.837386018237082,400.0,94.634147644,87.33663503356762,234.04812749251857,455-1212
38.40402900994354,51.6599998474,16.405690951472337,0.3847755750533387,3.2876820370090982,0.11551155115511551,2.9702970297029703,407.75577557755776,93.7804946899,166.24088099675288,121.85081510374131,455-1212
45.94907428466805,67.2999954224,19.459591957179178,0.4817337645463661,3.3654007775927126,0.08176100628930817,3.0,49.056603773584904,92.5609817505,136.94741457493583,145.9915991854523,455-1212
30.12675924682532,55.4599990845,17.532832952623252,0.3557466904765744,9.552287867562363,0.1258741258741259,2.520979020979021,62.93706293706294,91.2195205688,192.59367262282578,102.30562704647024,455-1212
44.40729753817318,67.75,21.708567988837135,0.7925969891829103,6.159869205635288,0.12367491166077739,2.353356890459364,400.0,54.634147644,139.54775948205955,84.56585712951666,455-1221
39.61994576517382,60.8799972534,15.228902510483952,0.616189131904262,3.9346984730858003,0.03350515463917526,2.1907216494845363,399.22680412371136,53.6585388184,120.82365677917637,95.92694587912808,455-1221
60.33960247983436,75.2900009155,21.656158602595596,0.37405470110228445,2.873664329041772,0.0705521472392638,2.5,394.93865030674846,51.9512252808,217.56673642624145,51.57711534849931,455-1221
52.453347108196645,74.3399963379,22.70391826275999,0.9613481639842555,3.6324327249310784,0.058823529411764705,2.0,54.411764705882355,47.6829299927,183.46429019057112,56.13906045544186,455-1222
65.92293222096556,79.4300003052,13.402958624231397,0.2206567361186718,1.7975808138703888,0.0,3.0,1658.6734693877552,87.0731735229,153.88799686089035,122.2174949612739,455-1243
16.53405934661457,57.25,12.6660044421616,0.5197729030782045,10.019563329239016,0.07202216066481995,3.206371191135734,885.7340720221607,83.2926864624,149.3564644574564,120.45826299673239,455-1243
21.054309313545218,50.9899978638,15.287156272426827,0.44333239477201825,5.207878423887949,0.1027190332326284,3.5,826.7371601208459,82.8048782349,99.5001207156134,179.7571055200919,455-1243
12.660970581389318,30.1199989319,9.614008419123364,0.27282840931936364,20.664598887027687,0.3869047619047619,3.699404761904762,431.54761904761904,81.4634170532,260.1504102778538,67.63817156658595,455-1243
15.2367496997095,28.3699989319,9.398007697000809,0.8166362002156667,22.00167066238772,0.5151515151515151,4.0,302.42424242424244,80.8536605835,357.16234624542614,48.897625602546704,455-1243
52.278027782075,76.9799957275,21.868934605455284,0.5019560853439903,1.2010575131902628,0.08370044052863436,3.550660792951542,435.24229074889865,80.2439117432,285.10751766942593,60.79350372173615,455-1243
36.95094700333905,78.9599990845,30.0864125346163,0.33368961280350207,6.923585347682485,0.17254901960784313,3.5,414.5098039215686,78.414642334,30.313521258566716,558.7461317895354,455-1243
15.601608906676326,24.5100002289,8.908204905832555,0.7567074269488492,4.64903868371154,0.49122807017543857,3.5,433.0409356725146,76.8292694092,316.28242899326943,52.46931435682236,455-1243
37.913237344654,59.0499992371,23.195150193056225,0.8727500368867331,4.721353980907851,0.4230769230769231,3.5,94.23076923076923,76.0975646973,320.8044313014794,51.237054014287864,455-1243
40.23621121681144,60.4799995422,19.18919107392434,0.7980586390725642,6.543364039119898,0.10508474576271186,3.389830508474576,190.16949152542372,75.3658599854,165.86449381406882,98.14653746868152,455-1243
57.44177209926064,69.2399978638,21.187712336671833,0.32763595378706867,3.451828383701369,0.09556313993174062,3.0,133.78839590443687,73.414642334,118.4532683868092,133.87188855237935,455-1243
48.88322644006667,63.469997406,12.090213741858241,0.374371518794719,4.682538960862448,0.0,1.8650793650793651,1270.6349206349207,58.1707344055,138.15782308173357,90.94583535928089,455-1245
35.98942230603949,55.0599975586,17.64402223755557,0.44763549399730246,3.9036202571708474,0.10086455331412104,0.5,1025.07204610951,100.0,164.0887395093154,131.63608950005835,455-1261
33.28426450469262,56.6499977112,17.512964588809663,0.6817573337745694,7.036147150616634,0.14153846153846153,0.7553846153846154,710.1538461538462,100.0,192.5188194864633,112.1968234462334,455-1261
41.03590536117309,57.0099983215,16.35473074652647,0.2419314904139428,3.048690829488287,0.0830945558739255,1.0,854.1547277936962,99.2682952881,47.12759961327998,454.97653091135845,455-1261
33.987558274762044,50.8799972534,15.552224161533507,0.4237198990581892,6.371223667055516,0.14189189189189189,1.0,650.0,98.0487823486,297.100834319876,71.28400374835554,455-1261
38.95631323495564,57.9799995422,19.53276916414417,0.7037702017686057,2.9275000172548817,0.11746987951807229,0.8042168674698795,886.144578313253,95.7317123413,234.43585832256758,88.20344299577766,455-1261
56.00186864183792,68.3799972534,10.933172879808577,0.18741209557202082,1.6661900987750036,0.0,0.5,780.6493506493506,93.2926864624,161.33240938525552,124.90497323298548,455-1261
56.440750633562914,67.1100006104,17.139822107898112,0.2763379145703994,1.4635957352580988,0.009925558312655087,0.43548387096774194,773.4491315136477,90.6097640991,115.56430061723394,169.3577423207016,455-1261
44.75866089236863,68.7799987793,22.282134774538594,0.6233629093266961,5.2482515412842865,0.13677811550151975,0.6094224924012158,694.224924012158,88.9024429321,129.18998399797957,148.64099428663076,455-1261
51.92610555394576,76.9300003052,16.322814991878808,0.5542654588671387,3.887179223794766,0.0,5.158666666666667,400.0,84.7560958862,133.20769894421312,137.434373962771,455-1262
67.77757963337007,84.8300018311,7.819527513896736,0.27106455667599105,0.9236828551576661,0.0,6.8254364089775565,0.0,79.8780517578,118.4944219931055,145.6073534051138,455-1263
56.90690520340906,76.9199981689,23.895142945592454,0.30335611924111405,3.8398143696400258,0.08250825082508251,6.503300330033003,20.792079207920793,76.707321167,64.45815266682578,257.0471024466597,455-1263
61.91291131016627,76.5199966431,21.687031053836257,0.49749869285448783,1.2785279090849075,0.06363636363636363,7.0,0.0,75.3658599854,156.7582412754803,103.84797395269527,455-1263
47.843501880660895,63.9599990845,23.58451645999194,0.659906654211004,4.048722757409509,0.21890547263681592,6.0,450.0,95.8536605835,147.99969455960033,139.8948203754449,455-1292
37.48559612748172,61.5699996948,20.53973959884345,0.7426444648703585,9.608665661934262,0.10963455149501661,6.0,320.265780730897,94.634147644,157.24876119394665,129.99133179747352,455-1292
31.133652541907452,49.9199981689,14.548906312658508,0.5529934319380212,6.897165492875034,0.10264900662251655,6.0,390.72847682119203,92.8048782349,173.63734921141798,115.44666968124984,455-1292
35.71985679165132,50.9899978638,16.474986874036116,0.45093544379561,8.64336498923943,0.13271604938271606,2.0,716.358024691358,99.7561035156,196.78490328697814,109.496805900534,455-1304
43.323295512020074,60.0599975586,19.006735130746595,0.40042190411332207,2.6510639162024607,0.14826498422712933,2.0,650.0,98.5365905762,80.21719714067159,265.32843733164884,455-1304
33.22932416779185,47.6100006104,15.520980268456697,0.4827869072425861,1.809445894163322,0.16842105263157894,1.8421052631578947,693.3333333333334,97.8048858643,300.94086759468064,70.19935682229095,455-1304
37.06825001090235,62.8899993896,16.90746732109178,0.5306650137951238,3.9028369129837546,0.07621951219512195,1.5,699.0853658536586,95.3658599854,211.76903935479848,97.27118666451865,455-1304
54.680642886600005,71.9099960327,12.237422358432315,0.6069364920295036,4.982181598617371,0.0,1.2140151515151516,737.1212121212121,93.4146347046,176.70244127884504,114.18948685803628,455-1304
55.58307836717548,71.8199996948,15.842945377171743,0.6562921403130313,4.44208475514187,0.0,1.0,834.6007604562737,90.1219558716,102.83669805350665,189.29373304204228,455-1304
45.98732399463886,67.75,16.526381014783222,0.46089242681555004,3.7031637554241894,0.009900990099009901,4.108910891089109,2211.138613861386,66.5853652954,188.50976231121973,76.29545933043906,455-1306
42.76103339171793,65.3099975586,24.35893062961318,1.0951082612546978,4.648155233950374,0.28771929824561404,4.0,1292.982456140351,63.6585388184,218.43351714840716,62.94933380316478,455-1306
37.687062422139554,63.2799987793,20.001399169795878,0.47729469881221476,5.5136416594562325,0.1697530864197531,4.0,1234.8765432098764,62.4390258789,237.51244838573083,56.78367463055741,455-1306
66.37479224155669,87.9899978638,29.439370967177215,0.5136912460202563,1.9846901778062818,0.14912280701754385,4.0,1369.298245614035,60.7317085266,197.29911807889212,66.4881281248313,455-1306
38.77893366363393,58.1199989319,13.817674185414514,0.40904244282436375,5.435678198930846,0.0,4.067796610169491,1386.682808716707,39.2682952881,192.2034239201359,44.130076401521386,455-1310
49.33435718083269,62.3699989319,10.25834499394873,0.15094879597163205,2.2964635284237036,0.0,3.470944309927361,1333.6561743341404,37.4390258789,162.39933481812676,49.79595266753371,455-1310
26.861597400021772,44.2799987793,8.07148700941284,0.3212443843142273,3.882108740756718,0.0,3.0,1500.0,34.7560997009,101.53534898083173,73.93796949288728,455-1310
28.584454685377526,49.8099975586,10.732958084561483,0.39263109903457455,5.17153951957675,0.0,3.0,1615.2542372881355,34.0243911743,243.2080161803847,30.218035610298013,455-1310
34.525492825732535,55.8899993896,14.603794089012483,0.5519548983367789,12.635503778205653,0.0642570281124498,3.0,1500.0,31.9512214661,180.3130033897022,38.27490922416607,455-1310
49.32619235739178,65.4899978638,18.380898809416617,0.44387618130774364,2.833165438946882,0.04885057471264368,6.362068965517241,518.9655172413793,63.7804870605,83.45258968007114,165.08277643489248,455-1320
48.833526472307696,71.4300003052,18.394227269457286,0.5622928073371031,3.148706364989663,0.03651685393258427,5.702247191011236,400.0,56.4634132385,112.33961834734511,108.56452459903011,455-1323
39.64688937838189,69.689994812,24.07593463469176,0.54008147071658,6.192113979160926,0.07605633802816901,0.0,558.5915492957746,75.8536682129,122.56007662217725,133.68457972244482,455-1338
48.38311210368139,63.9199981689,18.910361434584317,0.44587501932413215,5.516269401700685,0.08882521489971347,0.0,299.8567335243553,74.2682952881,59.539751068826845,269.43263104485277,455-1338
50.43586258489036,69.1800003052,27.214261041603958,0.6235746208089566,2.579901428634052,0.18025751072961374,0.4592274678111588,86.69527896995709,73.414642334,74.39238693527669,213.16109614738525,455-1338
27.25524334015268,61.5200004578,18.000017808451332,0.6369210422133684,10.184831720162164,0.16326530612244897,2.2448979591836733,265.98639455782313,69.634147644,118.34082633071235,127.09879048056382,455-1339
10.269999802109751,16.3099994659,5.266409872372831,0.2952375029707138,41.29463823697171,0.6551724137931034,3.2758620689655173,247.41379310344828,68.4146347046,477.4312820561396,30.95222632365333,455-1339
44.396066591142166,84.8699951172,25.411020192861073,0.5355955370595248,5.660636852705457,0.02040816326530612,3.4528061224489797,229.46428571428572,68.1707382202,136.54930541155295,107.83562326577297,455-1339
28.63540039598417,51.1599998474,18.330036546277007,0.4756222319332107,11.422733074075756,0.252,3.26,93.6,66.341468811,216.3210766943515,66.24300083076544,455-1339
52.01311556859114,82.9599990845,24.54667643641789,0.6888565320069449,5.24989967437584,0.08333333333333333,3.2038690476190474,135.86309523809524,65.4878082275,187.14392850058204,75.58549556202144,455-1339
29.045969956087983,59.2899971008,17.228989319299952,0.7899576448732595,6.494674998560877,0.12779552715654952,3.0,69.32907348242811,63.9024429321,126.13501232381734,109.42978812178126,455-1339
45.31333229450798,68.2299957275,17.33526112189719,0.4020159187862093,4.258916615557972,0.024,3.0,0.0,62.6829299927,80.36300888169585,168.47941692122322,455-1339
42.035224837637585,74.0499954224,17.79032768206725,0.34587957391461566,5.547426487602389,0.054878048780487805,3.0,0.0,61.5853691101,232.152759350144,57.30037310354867,455-1339
49.2260260821457,77.4599990845,26.549453962780817,0.5747524232717529,4.681181161224606,0.1978021978021978,2.9249084249084247,233.33333333333334,60.1219520569,79.74346224797557,162.8514899930882,455-1339
23.712120602829565,41.0499992371,11.527366176183333,0.5279463216504428,10.927042786480744,0.1027190332326284,3.4939577039274923,53.47432024169184,59.1463432312,175.56121158390525,72.77011831188807,455-1339
29.483061342280504,54.0,15.001197205022784,0.8342972665671446,5.746458170510664,0.12542372881355932,3.5,304.91525423728814,57.5609779358,91.27757507633729,136.21276883982387,455-1339
49.8737656268291,68.689994812,22.37694468919871,0.5595185315215581,2.8300251761676685,0.13565891472868216,3.5,0.0,56.9512214661,102.11269478244844,120.46948582530237,455-1339
39.08831942425612,56.6899986267,16.032763310476554,0.42626937099741524,3.2079739471861526,0.015503875968992248,5.4509043927648575,172.86821705426357,54.390247345,91.01407816876888,129.08215589169566,455-1340
32.00206117040145,54.1999969482,16.628235121218953,0.4147180681603263,6.7028413061864,0.16379310344827586,4.622844827586207,260.12931034482756,53.4146347046,211.89860708474993,54.44849900112413,455-1340
32.68229174142909,54.469997406,16.246688991574953,0.7248053971559121,8.415221532544415,0.06296296296296296,10.5,140.92592592592592,63.4146347046,80.97862623757915,169.15032685300204,455-1360
25.30869691411848,53.6199989319,14.335565558249632,0.48920296102077043,11.606972449452346,0.11524163568773234,13.0,0.0,55.4878044128,172.15043993342596,69.6214645620411,455-1363
29.93899931758735,49.7299995422,12.98381078018989,0.42284685358112617,4.9336661561430475,0.058823529411764705,13.0,0.0,54.2682952881,85.56218494535258,136.99921045396692,455-1363
38.59515944199615,54.969997406,15.863714984164442,0.30220369063170444,4.020384655307573,0.06306306306306306,13.0,5.255255255255255,53.5365867615,82.01669565073712,140.9944968976578,455-1363
35.255250512740545,55.8999977112,19.91901895009227,0.25703719234359396,4.750089071691328,0.1411764705882353,13.46078431372549,14.117647058823529,52.8048782349,86.0043656257001,132.61947362506987,455-1363
80.75992624022481,94.0799942017,13.776242870489254,0.26330848740610335,1.1248859327415934,0.0,14.0,272.66187050359713,53.2926864624,130.5828482408961,88.1526205849238,455-1373
42.36745232499648,63.75,20.996924100475635,0.5259492640246969,5.09849327689809,0.16300940438871472,6.4576802507836994,1771.630094043887,46.0975608826,171.99017092133798,57.89326853565139,455-1380
